elevation,depth,osmid,name,latitude,longitude
5.063616752624512,1.2556791305541992,2227776348,Gass Road,19.41007702195988,72.80029687560464
5.125819206237793,2.1841697692871094,2227776595,,19.4150486723818,72.7610820950517
5.081884860992432,4.633215427398682,2227776855,,19.414018900264317,72.80140579911331
5.203031063079834,2.8151755332946777,2227776860,,19.414064280071557,72.79632202041594
4.630733489990234,1.418818473815918,2227776911,,19.41526580121568,72.80851498212967
5.081884860992432,4.633215427398682,2227776920,,19.41405379601736,72.8014180281222
5.61492395401001,3.575480937957764,2227777007,,19.415100127932902,72.80200449499786
3.86993145942688,1.7877576351165771,2227777085,Satpala - Wagholi Road,19.417504865213672,72.79589862896235
4.317281723022461,1.893183708190918,2227777201,,19.418538122720367,72.78880966047105
4.317281723022461,1.893183708190918,2227777305,,19.41853967923001,72.78881084143578
0.0,3.978907346725464,2227777408,,19.42053838147924,72.75873818248914
4.4942169189453125,2.3263721466064453,2227777538,Satpala - Wagholi Road,19.42217069327466,72.78959826615689
2.3915998935699463,1.563530445098877,2227777668,,19.42133396679265,72.76760164159472
5.39577054977417,1.6559700965881348,2227777948,Bolinj Nanbhat Road,19.425609680987883,72.7932778624931
4.662700176239014,2.2819862365722656,2227817908,Maitri Road,19.41368330691414,72.8123625717232
2.8664231300354004,1.323416233062744,2229879762,Mother Teresa Road,19.377891102427235,72.82759306208312
4.597909927368164,1.6851072311401367,2229879952,,19.37802047885922,72.82591493896282
3.769514322280884,1.9151980876922607,2229879968,,19.378617673979534,72.82380347605961
5.904971122741699,1.8339285850524905,2229880515,,19.380621037209256,72.8347634933101
4.882771015167236,1.8846220970153809,2229880607,,19.381061222899454,72.82165970547372
5.579527854919434,1.4182147979736328,2229880641,,19.38023525947524,72.83349101930871
5.070528030395508,1.6352849006652832,2229880648,,19.38151578330194,72.8223338492476
5.070528030395508,1.6352849006652832,2229880864,,19.381524779552883,72.82233004835781
5.975631237030029,2.1217408180236816,2229881234,,19.384195407063917,72.83727383209903
5.83775806427002,2.352855682373047,2229881320,,19.385283066545217,72.83743150148126
5.956026077270508,1.5694432258605957,2229881742,,19.388973568847028,72.82455460682046
1.5,1.336735725402832,2229881984,,19.391208583368,72.83779058032171
4.22842264175415,1.4360380172729492,2229882174,,19.39140945963676,72.83025170758948
4.9494404792785645,3.423179149627685,2229882637,,19.40421857407892,72.82377670525659
3.5379397869110107,1.476592779159546,2229882778,,19.404354322911185,72.82529764811683
4.038829803466797,2.579261779785156,2229883125,,19.40738851640323,72.82406753157208
4.038829803466797,2.579261779785156,2229883125,,19.407350197863376,72.82414055719127
5.516376495361328,2.020998001098633,2229883356,,19.41091208703981,72.83290956344898
5.468742847442627,1.9195222854614256,2229883400,,19.409960114767184,72.83465745483622
5.59776782989502,1.531404972076416,2229883410,Achole Talao Ring Road,19.411215136248163,72.82852187315744
0.2685930430889129,5.647314071655273,2229883707,,19.41470661719032,72.8302553791868
4.950619220733643,1.990167617797852,2229884322,Nallasopara Station Road,19.418745689820263,72.81901004908721
5.5044050216674805,3.630358695983887,2229884448,,19.42062170423637,72.82257980767581
5.5044050216674805,3.630358695983887,2229884466,,19.420622856766062,72.82260174889927
5.0,2.9923696517944336,2230326034,,19.37510305819976,72.82737057180299
5.177427768707275,1.609952449798584,2230327312,,19.411911068534742,72.8273935356175
5.033632278442383,1.3153510093688965,2230689803,Naigaon East Vasai Link Road,19.380402001892826,72.85638863360569
4.357751846313477,1.9047698974609373,2230772446,,19.42131339330704,72.81747135114377
4.029463291168213,4.010735988616943,2230772476,,19.423946711547423,72.81260253281322
3.791653871536255,3.966760873794556,2230772476,,19.42422847875071,72.8123006935145
4.659408092498779,1.639418125152588,2230772476,,19.42451745147578,72.8120030575315
5.2411088943481445,2.1921987533569336,2230772477,,19.42320387667062,72.81497742946324
4.687043190002441,1.9749674797058103,2230772477,,19.423538463907107,72.81473440082934
0.0,4.132304668426514,2233625082,Rajni Road,19.32663213969155,72.8067612792476
0.0,3.817248106002808,2233625082,Rajni Road,19.326360925714106,72.80707771588094
2.457709312438965,1.435668706893921,2233625924,,19.341524236522048,72.80848572923257
5.773638725280762,2.159430980682373,2233627193,,19.356308907000365,72.78846033494322
5.831388473510742,2.4567785263061523,2233628061,,19.363936149736052,72.7809255961814
5.872997760772705,1.2556662559509275,2233628061,,19.36284993184547,72.78150818533413
4.276154518127441,3.238637924194336,2233628389,,19.36783269167778,72.78543225779418
4.223784446716309,1.4292783737182615,2233628514,,19.36773832974644,72.7791481851423
4.44568395614624,1.4702324867248535,2233628670,Uttaleshwar Mahadev Mandir - Atodiwadi Road,19.373953352623797,72.79740931072504
1.7843780517578125,4.032632827758789,2233628966,,19.3750397868304,72.79680148855711
4.44568395614624,1.4702324867248535,2233628966,Uttaleshwar Mahadev Mandir - Atodiwadi Road,19.373999766391343,72.79737813068644
4.049906730651856,1.2110862731933594,2233651090,,19.17796145061809,72.81794921698987
3.914037704467773,1.206954002380371,2233651195,,19.1791984785623,72.81930199582216
4.049906730651856,1.2110862731933594,2233651195,,19.177961439055515,72.81794921506766
5.146360874176025,1.4897379875183103,2233651207,,19.178509092649534,72.81561791586697
4.257910251617432,1.450253963470459,2233651689,,19.180713485355856,72.81305341642006
2.549842834472656,1.4241726398468018,2233651852,,19.183629316838044,72.8131273343957
2.549842834472656,1.4241726398468018,2233652184,,19.18360248540213,72.81308072790667
4.370574951171875,1.2441635131835938,2233867089,,19.34664171175477,72.84568170316558
2.293156385421753,1.4432055950164795,2233867656,Naigaon East Vasai Link Road,19.360155640965115,72.85777457877523
4.5559186935424805,2.421249866485596,2236170170,,19.338106842117995,72.82406606474669
3.333057641983032,1.250586748123169,2236170312,,19.342749219479387,72.83918185363571
3.746769428253174,3.0933055877685547,2236170370,1,19.34747149060352,72.82997710330635
2.7778337001800537,1.5799477100372314,2236170414,,19.344653866685604,72.84297692794136
2.249706029891968,1.4016945362091064,2236171233,,19.35587262531293,72.87617436762464
2.872178554534912,1.2121448516845703,2236171390,,19.35736313039885,72.84098800085201
0.5,2.591986179351806,2236171566,,19.358155846861465,72.84580555060082
4.6373467445373535,1.4410924911499023,2236171604,,19.359428347001987,72.83957936712811
4.6373467445373535,1.4410924911499023,2236171734,,19.35945072951637,72.83959342400847
3.361729860305786,1.8601596355438232,2236171747,,19.36119411574672,72.8452255127458
5.589907169342041,2.289480209350586,2236172162,,19.368256620108276,72.81707609969678
3.213503122329712,2.882160425186157,2236172241,,19.369196020351044,72.83117942089027
3.213503122329712,2.882160425186157,2236172323,,19.36916864335405,72.83112215650426
4.825677871704102,2.4273009300231934,2236172510,,19.37166572895424,72.82967922198245
5.990677833557129,2.1478796005249023,2236172708,,19.37363209227252,72.86594943555988
4.917855739593506,1.8154006004333496,2236172737,,19.373713355495106,72.81679107423416
4.673391342163086,1.309251308441162,2236172737,,19.373351131068784,72.81709014240869
5.946976184844971,2.714062213897705,2237035676,,19.327268983108706,72.89240124968711
2.0457563400268555,1.7255613803863523,2237039583,,19.35490024756497,72.88331096745063
2.0457563400268555,1.7255613803863523,2237039587,,19.35487357383488,72.88327168415542
3.872262954711914,2.803109169006348,2237039587,,19.354593843934275,72.88418159767873
5.908387660980225,1.2775883674621582,2237039606,,19.35496431722733,72.88564734137344
5.778357028961182,2.4701695442199707,2237116362,,19.17674795952353,72.96314449969069
4.518357276916504,1.7552762031555176,2237116371,,19.177281664133908,72.96255596779659
4.814056873321533,1.4595766067504885,2237116371,,19.17699433275309,72.96285845890338
5.778357028961182,2.4701695442199707,2237116371,,19.176724434585385,72.96317784205947
5.268212795257568,1.4042367935180664,2241477849,,19.33481272622154,72.9074360276677
5.268212795257568,1.4042367935180664,2241478148,,19.334780373108764,72.9074597749664
4.665427684783936,4.974910259246826,2242075692,,19.319993012307258,72.96281161298398
3.582768201828003,2.11057448387146,2242075692,,19.32046793620196,72.96308016014069
4.510847568511963,1.3426251411437988,2242401273,,19.261856539684725,72.80225250920104
1.5,1.4916205406188965,2242402173,Uttan Road,19.29038323540086,72.80625984393117
1.0,1.2586209774017334,2242576313,,19.278842238643147,72.8443590700873
1.0,1.2586209774017334,2242576503,,19.27879104572792,72.84432238497831
3.0765209197998047,1.776789665222168,2242576772,Mira Bhayander Link Road,19.288485482634027,72.8753122003214
4.925070762634277,1.80465030670166,2242576772,Mira Bhayander Link Road,19.289437373857243,72.87410463329765
2.902228832244873,1.2821040153503418,2242576831,,19.290144441034062,72.81250326992932
2.9666497707366943,1.968860387802124,2242576831,,19.289962156916225,72.81329564906746
2.9666497707366943,3.20975661277771,2242576922,,19.29000673176079,72.81331895622652
4.519262313842773,1.385335922241211,2242576931,Beverly Park Road,19.292407991036367,72.8718535583431
2.877230405807495,3.155478239059448,2242576934,Uttan Road,19.292372881137865,72.81494672643538
4.725075721740723,1.889614582061768,2242576934,Uttan Road,19.29266210273596,72.81524743745243
3.0567407608032227,1.457347393035889,2242577037,,19.294886751181952,72.82297474477679
2.4132368564605717,1.3560192584991455,2242577110,,19.29548441417372,72.8207477756894
2.575483798980713,2.1086597442626958,2242577111,Ramdev Park Road,19.29586083606757,72.86947393361619
4.355886936187744,2.769369602203369,2242577123,Uttan Road,19.295275258159407,72.8181585429468
2.0,1.986058235168457,2242577184,,19.29899911860285,72.82742349110079
2.0,1.986058235168457,2242577253,,19.298996335440904,72.827420667999
5.946812152862549,1.847655296325684,2242577318,Fatak Road,19.29975380069024,72.84877389646084
4.308799743652344,1.488664627075195,2242577691,"['RG Patil Road', 'R.G.Park Road']",19.303517386150595,72.86991319188512
4.221915245056152,2.1599035263061523,2242577997,,19.31200694530614,72.85178356094765
5.253331184387207,2.151808261871338,2242577999,Balaji Nagar,19.31011046827943,72.85102383787294
4.99452543258667,1.5022826194763184,2242577999,Munisuvratswami Marg,19.310479493479328,72.85152242437107
5.317307949066162,1.20762300491333,2244790487,Late Deepak Dharmaji Patil Marg,19.26442767723153,72.86783922977533
5.551092147827148,1.550201416015625,2244790828,"['100 Feet Rd', '100 Feet Road']",19.27126064711248,72.86176128053621
5.551092147827148,1.550201416015625,2244790846,"['100 Feet Rd', '100 Feet Road']",19.271289497318595,72.8617770514909
5.747624397277832,2.3157825469970703,2244790857,,19.27267867255063,72.86375739959963
5.34067440032959,1.5204930305480957,2244790868,Railway station Rd,19.272480343185773,72.8608916662966
5.802913188934326,1.376630783081055,2244790868,Railway station Rd,19.27328923242638,72.85975535208742
3.940490245819092,3.7579636573791504,2244790877,Panchmukhi Road,19.27274003560996,72.87283042675635
2.5569419860839844,1.743364334106445,2244790936,,19.275132124438915,72.87144322020283
5.802913188934326,1.376630783081055,2244790938,Railway station Rd,19.273335687943465,72.85969200252181
5.277994632720947,2.8369336128234863,2244791121,,19.27835625026903,72.8728731386796
3.773674488067627,2.017763137817383,2244791218,Saint Xavier's High School Road,19.27910707033618,72.86618046676205
2.5264689922332764,3.606754541397095,2244791357,,19.282117936899365,72.8684876327365
5.794528484344482,2.13969087600708,2244791371,,19.28188820459424,72.86713676317892
5.906090259552002,1.8045830726623533,2244791475,,19.284756063427604,72.86303518293019
5.912337303161621,2.9889135360717773,2244791586,Topaz Road,19.28702012708832,72.86497270509686
3.788022041320801,1.4262394905090332,2244791596,,19.285861308879568,72.87136596150648
2.892320394515991,5.271470069885254,2244791596,,19.2853332057132,72.87182729022126
5.237856864929199,1.2123255729675293,2244791604,,19.28611487530541,72.85895849336404
5.912337303161621,2.9889135360717773,2244791632,Topaz Road,19.28697778427928,72.8649319613902
4.813472747802734,1.5624642372131348,2244791920,,19.290129571792534,72.85717804567693
4.474170207977295,2.366631507873535,2244791924,Mira Bhayander Link Road,19.291387175648545,72.8715927654615
3.2303335666656494,2.089836835861206,2244791924,Mira Bhayander Link Road,19.289845845505937,72.87358292834844
3.0765209197998047,1.776789665222168,2244791924,Mira Bhayander Link Road,19.288462880640207,72.87534079077219
3.7963790893554688,1.565147876739502,2244792111,Ramdev Park Road,19.29356211996652,72.86744167629381
4.321846961975098,3.423295021057129,2244792146,,19.2934952641466,72.8557997774153
4.230437755584717,1.881721019744873,2244792146,,19.294350034470696,72.85696456687907
2.575483798980713,2.1086597442626958,2244792243,Ramdev Park Road,19.29588539980556,72.86949758940635
3.2787926197052,2.2173869609832764,2244792259,,19.29619033951069,72.87399061081032
4.306044578552246,1.3358287811279297,2244792812,Fatak Road,19.299565180624302,72.85519518609868
5.946812152862549,1.847655296325684,2244792869,Fatak Road,19.299752250502813,72.84878650272327
4.685564994812012,1.4515700340270996,2244792917,,19.300522981922075,72.8720169768813
4.996206283569336,1.8712725639343264,2244793028,,19.30156308790109,72.8702343962125
4.3159379959106445,1.417564868927002,2244793028,,19.301296097663307,72.87034884691415
5.530345916748047,1.716507911682129,2244793118,,19.30209136092895,72.86586731734165
4.996206283569336,1.8712725639343264,2244793130,,19.30161803514678,72.87016550897663
4.981969833374023,1.959498405456543,2244793147,,19.301889141327848,72.87399194500277
5.530345916748047,1.716507911682129,2244793183,,19.302105039956604,72.86584907295534
3.699241399765015,2.043907880783081,2244793189,,19.30225918483749,72.85964943555665
4.829226970672607,1.5309181213378906,2244793196,New Golden Nest Road,19.30301659406579,72.8650000715743
3.963695526123047,3.7547430992126474,2244892524,Miragaon Road,19.270439838036115,72.878654675656
5.171625137329102,2.0523881912231445,2244893271,Sai Complex Road,19.27209703617465,72.88633749898024
5.171625137329102,2.0523881912231445,2244893409,Sai Complex Road,19.272120352406205,72.88632146624771
5.178177356719971,1.9598889350891116,2244893518,,19.27304107250452,72.88089125635351
5.556610584259033,2.699431896209717,2244893584,,19.271934920264474,72.91658766374039
4.711594581604004,2.5969138145446777,2244893920,Miragaon Road,19.27662947413033,72.87797280871824
5.3904337882995605,2.002739429473877,2244894463,,19.283108122303847,72.88326807033867
1.5979726314544678,3.094642877578736,2244894463,,19.283420485034416,72.88354191767884
3.7190146446228023,1.250767707824707,2244894479,,19.28356883092198,72.8784304085032
4.712721824645996,1.5412912368774414,2244894576,,19.28444795601656,72.87588626082861
1.2526615858078003,2.258836269378662,2244895027,,19.295126548162653,72.87546619511097
3.832513093948364,1.5711185932159424,2244895036,,19.29443871763669,72.87726069703675
5.378626823425293,2.2819175720214844,2245095244,,19.273752417721152,72.96615922937873
5.3454461097717285,2.05067777633667,2245095493,,19.27890645299133,72.96698787467473
4.761242389678955,1.2588801383972168,2245096297,,19.28145185791477,72.96834081475274
3.195378541946411,2.436760663986206,2245097452,,19.30769898190201,72.94723538766259
5.0,2.4976749420166016,2246138748,,19.398984949801964,72.78103617782352
5.0,3.5723466873168945,2246138748,,19.39872408477369,72.78228425784383
4.821173191070557,1.5202131271362305,2246516337,,19.41284232611946,72.76585047679166
5.798208236694336,1.225740909576416,2247883725,Mumbai Delhi Highway,19.4871638015612,72.90264117615772
5.553508758544922,1.7493062019348145,2247883725,Mumbai Delhi Highway,19.48743231163135,72.90296289270293
4.54184103012085,3.394075870513916,2248089320,Mumbai Delhi Highway,19.33325173810378,72.89582769023093
3.155146837234497,1.4568092823028564,2629773265,,19.23506148499312,72.83086835895699
4.652317047119141,2.7730088233947754,2629773265,,19.233738300739677,72.82943708122674
0.0,3.817248106002808,2630159671,Rajni Road,19.326366470467,72.80706939515605
5.809489727020264,1.5417914390563965,2630159704,,19.32726053811758,72.81347136700292
5.511094093322754,2.9098386764526367,2744937729,,19.202788742996884,72.83697410632149
3.037025213241577,4.267326354980469,2974468253,,19.20191518468597,72.82443969013633
3.5,2.9881691932678223,3101778837,,19.395202254690997,72.77767081890201
2.645530939102173,3.108903169631958,3101778897,,19.49684696633417,72.87683881369905
4.917855739593506,1.8154006004333496,3101823177,,19.37364931447981,72.8168860727292
3.749798536300659,3.555655241012573,3273736683,Beverly Park Road,19.29076917190826,72.87039814148991
5.322531700134277,5.428806304931641,3591530188,Talao Road,19.307686949667595,72.85619258645434
5.516376495361328,2.020998001098633,3738643842,,19.410884033282457,72.8328698150842
5.772824764251709,2.1267476081848145,3792568159,"['Manori Marve Road', 'Manori Gorai Road']",19.20874233864797,72.78411124117912
4.255412578582764,6.327804088592529,3794269279,Link Road,19.194845696673447,72.83372177148176
4.92322301864624,2.0494942665100098,3794378365,,19.26926445342458,72.88040254183055
4.92322301864624,2.0494942665100098,3794378368,,19.269298561872496,72.88038630775398
4.983331680297852,2.9791297912597656,3797738390,,19.313889514609706,72.85637098335548
5.08729887008667,1.667161464691162,3797856253,,19.355248528618112,72.81388618967148
3.9115285873413086,1.3063435554504397,3921756703,,19.291068282738845,72.87524087730064
3.9115285873413086,1.3063435554504397,3921756714,,19.291100337357797,72.87525637058519
3.041870355606079,1.583214521408081,4233126888,Bapu Bagve Road,19.25570761657895,72.85601170077842
5.650305271148682,2.0576000213623047,4233305204,,19.42699244862885,72.812452254879
5.650305271148682,2.0576000213623047,4233305206,,19.426985401335443,72.81246299726082
0.3798566162586212,1.6503183841705322,4233305219,,19.42940989026463,72.81469929914324
5.981054306030273,2.358139991760254,4233312100,Bhuigaon Road,19.387515093803135,72.77660190140607
2.8070359230041504,1.489490032196045,4233649103,,19.356246487099607,72.87177172291754
2.8070359230041504,2.255567073822021,4233649107,,19.356401474569324,72.87178185222578
2.6157050132751465,2.012112617492676,4233649129,,19.36044452820252,72.86549420219677
2.6157050132751465,2.012112617492676,4233649139,,19.36039650775491,72.8655834859897
0.0,3.978907346725464,4233692954,,19.42061708259189,72.7587180161634
5.713566780090332,1.7041568756103516,4233708777,,19.369804812567697,72.81426384101312
0.5,2.591986179351806,4233708994,,19.358143426371853,72.84581103263002
4.337632179260254,1.367145538330078,4233853391,,19.354622604754063,72.83960055051202
5.153818130493164,2.594482898712158,4233853391,,19.35519347060188,72.83926241458757
5.153818130493164,2.594482898712158,4233853396,,19.35514554838412,72.83928541547198
2.4258100986480717,1.5815837383270264,4233853422,,19.36032471804297,72.8646136074697
5.467531681060791,1.5656108856201172,4233853483,,19.38516997102085,72.82339570226637
4.204400062561035,2.0513319969177246,4234992749,,19.368475546628872,72.82204310389498
5.483959197998047,2.3920860290527344,4234992756,,19.37968179303904,72.83270114790633
5.02325963973999,2.74926233291626,4235276066,,19.435208191069744,72.8198892607523
4.786561489105225,2.163393497467041,4278338506,,19.18157187025371,72.8253052056053
5.638238906860352,2.534000396728516,4319718676,,19.27462023711974,72.86686481035015
2.395528554916382,1.391542673110962,4319718676,Poonam Sagar Road,19.272042182688462,72.86661666983183
4.7311296463012695,1.3495850563049316,4347139401,,19.202120605054688,72.8236331060368
4.935466289520264,2.6125402450561523,4361035025,,19.440705709335983,72.75280881529463
4.351016998291016,6.476635932922363,4364646374,,19.22003126757951,72.84276671139202
5.190182685852051,2.160614490509033,4372014604,Sagarshet Petrol Pump Road,19.346679869168486,72.80824119828134
5.473068714141846,3.463291645050049,4568324251,Ghodbunder Jhopadpatti,19.28724400959448,72.89587999899166
-1.8866605758666992,4.548656463623047,4877107508,,19.44099984373693,72.8155877374067
1.2066361904144287,2.5722250938415527,4877107513,,19.447219357093463,72.81636961173149
5.296506881713867,2.6341567039489746,4877223014,,19.44885718632917,72.81406008035815
5.296506881713867,2.6341567039489746,4877226542,,19.448903496345597,72.81406683143172
1.818881273269653,1.983646869659424,4878125898,,19.4770794296936,72.80625050631606
2.942272901535034,1.6543900966644287,4878125898,,19.493988228103746,72.80140550598438
0.0,3.599567651748657,4878180215,,19.429191481124302,72.7560429096345
4.029011249542236,1.9437851905822756,4878180215,Rajodi Beach Road,19.432375930897688,72.7551480863189
3.562240600585937,1.8845562934875488,4878180215,Rajodi Beach Road,19.433268589741598,72.75481093817248
3.9613752365112314,3.122469902038574,4878180215,Rajodi Beach Road,19.43404050665171,72.75454507362338
4.457762241363525,1.5269989967346191,4878180215,Rajodi Beach Road,19.43508471866349,72.75424447836474
5.504573822021484,2.983128547668457,4878181184,,19.44044776302071,72.7644710625006
4.801013946533203,1.7499141693115234,4878358681,,19.443760702029863,72.77088183537475
5.458263874053955,6.343153476715088,4878358681,,19.44496886520221,72.76958159814845
5.941539287567139,3.073972225189209,4878358681,,19.444133056973843,72.77208100601496
2.099249124526977,1.4048035144805908,4878379574,,19.435896519325983,72.78838506520329
5.798320293426514,4.743918895721436,4878387237,Bolinj Sopara Rd,19.442028593543547,72.79476642270494
3.9369187355041504,2.3031253814697266,4882865846,,19.458427884607293,72.80449628008112
3.3629167079925537,1.4374372959136963,4882879738,,19.47399557058603,72.8041029844886
2.8276612758636475,2.0559260845184326,4882905759,,19.471873609117445,72.80827095279253
-1.4949322938919067,3.1345582008361816,4882905794,,19.47046257844556,72.80412452676077
2.5398876667022705,1.2261571884155271,4882966772,,19.46933979889844,72.79602153265591
2.74727201461792,1.2186872959136963,4882966772,,19.47041839338129,72.79687401905304
1.6396257877349854,2.0186431407928467,4882973120,,19.47044372061712,72.80384909236302
4.685564994812012,1.4515700340270996,5003329679,,19.300481114486903,72.87198234104662
2.255520820617676,1.3877253532409668,6016234029,,19.28512650015969,72.95666066283941
5.016896724700928,1.3969149589538574,6030054776,,19.487868485042124,72.90386900059113
5.2932610511779785,3.40181303024292,6030054899,,19.494490708967582,72.9094592630445
5.340821266174316,1.4273133277893066,6030054902,,19.496188976585213,72.91279522575233
4.251156330108643,2.179915428161621,6030054907,,19.494769043441732,72.90886788328758
5.107675075531006,4.404477596282959,6030054907,,19.495094222370923,72.90932472033148
5.837198257446289,2.5379867553710938,6030054927,,19.495610877686623,72.912325128344
4.712721824645996,1.5412912368774414,6085000642,,19.284446491892627,72.87588493263152
4.72444486618042,3.7216639518737793,6581277093,Boraspada Road,19.21224436074923,72.84708403470238
5.277994632720947,1.7839255332946775,6615848614,,19.27835393691728,72.87310191831705
5.277994632720947,1.7839255332946775,6615848614,,19.27835686959322,72.8731011433442
0.6802194118499756,1.9470186233520508,7241509625,Club One Road,19.470504090705823,72.80796272058777
3.286648750305176,1.2823939323425293,7241682812,,19.182986799373825,72.82925943667627
5.198336601257324,1.2926607131958008,7244329308,Bassein Road,19.3405175865254,72.8081007181111
5.190182685852051,2.160614490509033,7244335151,Sagarshet Petrol Pump Road,19.34659465070179,72.80828017208954
4.610935688018799,2.252563953399658,7244433022,,19.22021024142379,72.78540582571964
4.852457046508789,2.320020198822021,7244433075,,19.20412052683753,72.78592172010771
4.510847568511963,1.3426251411437988,7246745534,,19.26186199638964,72.80225167682228
2.9293782711029053,1.2052977085113523,7246913183,,19.24329562472288,72.79027216799
4.691760063171387,2.500773906707764,7246913207,Gorai Jetty Road,19.24161405111177,72.7879351904635
3.5714311599731445,1.2297868728637695,7246913208,,19.240858973106995,72.7888701294792
4.691760063171387,2.500773906707764,7246913217,Gorai Jetty Road,19.241620054206106,72.78796700042219
3.5714311599731445,1.2297868728637695,7246913217,,19.24080187761346,72.78890776820205
5.056494235992432,1.4746818542480469,7257156279,,19.40976543046251,72.76169572520415
4.457762241363525,1.5269989967346191,7257189055,Rajodi Beach Road,19.43506710734157,72.75425019964398
3.9613752365112314,3.122469902038574,7257189055,Rajodi Beach Road,19.43402312052768,72.75455151489649
3.562240600585937,1.8845562934875488,7257189055,Rajodi Beach Road,19.433251318873104,72.75481771519476
0.0,3.599567651748657,7257189057,,19.429178327151103,72.75604724385617
5.424666881561279,1.3549857139587402,7257390954,,19.43900069490887,72.75566255966265
5.056494235992432,1.4746818542480469,7257429565,,19.409762798460527,72.76169885278773
4.6170196533203125,2.2278637886047363,7257513687,,19.34060683910989,72.81660990646719
5.72304630279541,1.3184804916381836,7259913485,,19.277933252600683,72.79178638512649
4.610935688018799,2.252563953399658,7260187710,,19.220210802098148,72.78540685938717
5.918083190917969,1.5965166091918943,7271364524,,19.402130708352143,72.79387137211101
5.918083190917969,1.5965166091918943,7271364536,,19.40208954585969,72.79389171405955
5.830061912536621,1.928775787353516,7271364604,Gass Road,19.40347926743677,72.79544833062005
3.621610641479492,1.4343013763427734,7279137114,,19.313433189247988,72.85606250795898
4.380938053131104,3.619506359100342,7287414665,Dr Samel Road,19.412654875789983,72.80088802610562
4.303167819976807,2.280218601226806,7294995686,,19.46660392713969,72.77464779920169
5.757419586181641,1.5802855491638184,7298374681,,19.393854027821337,72.78589481363846
3.364941120147705,1.378427028656006,7298374716,,19.373848879797368,72.78668325059851
4.812258243560791,2.834725856781006,7301138402,,19.36806411582701,72.78503876159913
4.727930068969727,1.6539607048034668,7301340472,,19.380876689907154,72.76412036405146
5.872997760772705,1.2556662559509275,7304841974,,19.362868201670864,72.78149725849184
5.831388473510742,2.4567785263061523,7304841974,,19.36395413684594,72.78091416042201
3.963214159011841,1.5551679134368896,7305445749,,19.387657928616093,72.77020326761581
2.972938299179077,1.2170302867889404,7305645953,,19.29415829017381,72.87870108893529
3.832513093948364,1.5711185932159424,7305645953,,19.294450226075792,72.8772464395766
1.2526615858078003,2.258836269378662,7305880341,,19.29514761069053,72.87543809152046
4.474170207977295,2.366631507873535,7305880354,Mira Bhayander Link Road,19.29142366195174,72.87154550683255
5.501551628112793,4.091670036315918,7305880354,Mira Bhayander Link Road,19.291167254287423,72.87187761623653
5.990677833557129,2.1478796005249023,7306133722,,19.37360363532899,72.86592528483342
0.0038722229655832,1.3561346530914309,7306251277,,19.36760708492026,72.86998882002715
4.551815509796143,1.2082452774047852,7308272993,,19.36481926156525,72.87530622808
4.173328399658203,1.287992000579834,7308605183,Uttan Road,19.29319346503173,72.81584452765671
4.725075721740723,1.889614582061768,7308605183,Uttan Road,19.292636638060294,72.8152209611254
2.877230405807495,3.155478239059448,7308605183,Uttan Road,19.292347416426946,72.81492025020137
4.559443950653076,2.593039035797119,7308611403,,19.29311511344917,72.8209182335302
2.2920567989349365,1.5627307891845703,7308682134,,19.36699551678936,72.86977860627398
5.975631237030029,2.1217408180236816,7308904290,,19.384202149005304,72.8372684450526
5.94615364074707,1.8733415603637693,7308904292,,19.3841344617036,72.83225783430818
4.825677871704102,2.4273009300231934,7310854039,,19.37162484598601,72.8297585116625
3.747712373733521,3.3094069957733154,7310989304,,19.39443457518905,72.85623074632069
5.48887825012207,1.561957836151123,7311338096,Nirmal - Gass Road,19.39936493906656,72.78509020534845
5.0,2.4976749420166016,7311338177,,19.39897453231043,72.78106343245341
4.761242389678955,1.2588801383972168,7312897467,,19.281456749666702,72.9683447825049
5.378626823425293,2.2819175720214844,7312915578,,19.27376239382608,72.9661677784782
4.630733489990234,1.418818473815918,7314345134,,19.415308614715883,72.8085092360687
5.692577838897705,2.1107473373413086,7314509802,,19.440383798565964,72.80158208908713
4.967795848846436,2.517462730407715,7320971844,,19.42226352240577,72.78130689628995
2.3915998935699463,1.563530445098877,7321245417,,19.42129308486924,72.76761218649163
5.314858436584473,2.6116456985473637,7321662246,,19.459750671471333,72.76311899591133
5.556610584259033,2.699431896209717,7324574620,,19.27195562638342,72.9165815864378
2.872178554534912,1.2121448516845703,7325015411,,19.35738819150689,72.84102332419573
2.948370218276977,3.001723527908325,7325015411,,19.35702224975472,72.84070495332594
3.671916961669922,1.238241195678711,7325017694,Gorai Road,19.231598347773755,72.83406872360526
5.818706035614014,2.212893009185791,7325017697,,19.232432285619375,72.83719895015548
4.48344612121582,1.9735074043273928,7325148357,,19.362621524171036,72.84543389974999
3.361729860305786,1.8601596355438232,7325148367,,19.361219826416097,72.84523003004101
4.808655738830566,2.791466236114502,7330749131,,19.350123855158014,72.91298861815116
2.970926284790039,1.2179336547851562,7330836483,,19.350865408796214,72.91178490097742
4.505367279052734,1.68214750289917,7330998927,,19.35628496094031,72.83866193982577
3.153031826019287,2.9889039993286133,7331061781,,19.404929607388265,72.82350620234716
4.9494404792785645,3.423179149627685,7331061781,,19.40429246008781,72.82374739404894
3.798238754272461,2.9840803146362305,7331388477,Navapur-Umbergothan Rd,19.447601408958093,72.7713213646753
